"SaleID","County","Township","TaxDistrict","ParcelNumber","PropertyClass","PostedAV","CurrentAV","SalePrice","PostedSaleRatio","SaleRatio","PostedExplanation","Explanation","Reclassified"
"C88-2022-0009866","Washington","Washington",21,"88-23-13-222-010.000-021",510,131300,161400,209000,0.62822966507177,0.772248803827751,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009868","Washington","Polk",15,"88-15-31-000-029.035-015",510,223000,277200,280000,0.796428571428571,0.99,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009921","Washington","Washington",21,"88-24-10-000-010.000-021",510,82500,101600,134900,0.611564121571535,0.753150481838399,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009913","Washington","Washington",22,"88-24-17-334-083.000-022",510,194400,260300,285000,0.682105263157895,0.913333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009904","Washington","Washington",21,"88-23-01-000-014.000-021",510,151000,182200,150000,1.00666666666667,1.21466666666667,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009898","Washington","Posey",19,"88-02-03-444-002.000-019",510,130200,184000,2e+05,0.651,0.92,"Valid Sale- Used in ComImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009939","Washington","Washington",21,"88-23-23-000-021.000-021",510,82600,90400,85000,0.971764705882353,1.06352941176471,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009983","Washington","Washington",21,"88-24-05-000-024.001-021",510,230100,257000,270000,0.852222222222222,0.951851851851852,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0009971","Washington","Washington",22,"88-24-07-444-059.000-022",510,229600,262800,290000,0.791724137931034,0.906206896551724,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010003","Washington","Washington",22,"88-24-21-113-016.000-022",510,115100,140800,155000,0.74258064516129,0.908387096774194,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010052","Washington","Pierce",14,"88-14-24-111-006.000-014",510,105300,114200,130000,0.81,0.878461538461539,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010053","Washington","Washington",22,"88-24-17-331-020.000-022",510,138100,170400,140000,0.986428571428571,1.21714285714286,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010011","Washington","Brown",2,"88-32-35-442-027.000-002",499,40900,46600,50000,0.818,0.932,"Valid Sale- Used in ComImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010030","Washington","Jackson",8,"88-05-06-000-020.000-008",510,191500,207000,192900,0.992742353551063,1.07309486780715,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010035","Washington","Washington",22,"88-24-07-443-003.000-022",510,251200,289400,335000,0.749850746268657,0.863880597014925,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010025","Washington","Washington",22,"88-24-17-331-106.000-022",499,55000,56100,70000,0.785714285714286,0.801428571428571,"Valid Sale- Used in ComImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010037","Washington","Washington",22,"88-24-18-113-043.000-022",510,87800,102400,85000,1.03294117647059,1.20470588235294,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010075","Washington","Washington",21,"88-23-24-000-061.000-021",510,132700,145500,161000,0.824223602484472,0.903726708074534,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010094","Washington","Pierce",14,"88-14-24-441-018.000-014",520,229500,252500,260000,0.882692307692308,0.971153846153846,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010103","Washington","Washington",21,"88-24-12-332-003.000-021",510,104600,113400,140000,0.747142857142857,0.81,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010135","Washington","Washington",21,"88-24-12-000-022.001-021",510,181000,201600,162500,1.11384615384615,1.24061538461538,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010120","Washington","Washington",22,"88-24-16-332-001.000-022",510,304100,317400,325000,0.935692307692308,0.976615384615385,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010134","Washington","Washington",22,"88-24-17-333-016.000-022",500,800,800,150000,0.00533333333333333,0.00533333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010152","Washington","Posey",17,"88-02-01-000-013.003-017",540,133500,140400,165000,0.809090909090909,0.850909090909091,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010194","Washington","Washington",21,"88-24-23-000-004.019-021",510,333200,353400,280000,1.19,1.26214285714286,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010141","Washington","Washington",21,"88-24-05-000-027.000-021",599,2100,2100,243000,0.00864197530864197,0.00864197530864197,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010161","Washington","Franklin",4,"88-25-24-000-002.001-004",510,175600,191200,159500,1.10094043887147,1.1987460815047,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010165","Washington","Posey",19,"88-02-03-113-012.000-019",510,82800,86900,80000,1.035,1.08625,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010220","Washington","Washington",22,"88-24-16-222-009.000-022",520,162300,190200,145000,1.11931034482759,1.31172413793103,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010201","Washington","Washington",21,"88-24-11-000-005.003-021",510,167300,203500,212000,0.789150943396226,0.959905660377358,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010243","Washington","Franklin",4,"88-25-20-000-001.000-004",510,144700,159500,150000,0.964666666666667,1.06333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010245","Washington","Washington",22,"88-24-20-111-093.000-022",510,140300,173000,201000,0.698009950248756,0.860696517412935,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010277","Washington","Pierce",13,"88-14-18-000-001.000-013",510,143200,155900,134600,1.06389301634473,1.15824665676077,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010282","Washington","Washington",22,"88-24-18-114-071.000-022",510,63200,76100,96000,0.658333333333333,0.792708333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010320","Washington","Polk",15,"88-15-18-000-010.000-015",511,107200,129700,134000,0.8,0.967910447761194,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010314","Washington","Pierce",13,"88-14-21-000-003.000-013",510,91700,110200,129900,0.705927636643572,0.848344880677444,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010359","Washington","Washington",22,"88-24-17-444-034.000-022",510,111200,134000,122000,0.911475409836066,1.09836065573771,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010362","Washington","Washington",21,"88-23-01-332-032.000-021",510,96300,104300,135000,0.713333333333333,0.772592592592593,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010340","Washington","Posey",17,"88-03-16-222-023.000-017",510,71500,69500,85500,0.83625730994152,0.812865497076023,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010342","Washington","Jackson",8,"88-04-03-000-004.004-008",511,225900,242300,240000,0.94125,1.00958333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010387","Washington","Pierce",14,"88-14-24-114-022.000-014",510,141500,152700,120000,1.17916666666667,1.2725,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010405","Washington","Posey",17,"88-03-07-000-011.000-017",511,126700,133200,120000,1.05583333333333,1.11,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010411","Washington","Polk",15,"88-15-22-000-017.000-015",511,83900,95600,80000,1.04875,1.195,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010432","Washington","Pierce",14,"88-14-24-444-077.000-014",510,54300,114500,95000,0.571578947368421,1.20526315789474,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010502","Washington","Washington",22,"88-24-17-444-049.000-022",510,96600,120000,145000,0.666206896551724,0.827586206896552,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010455","Washington","Washington",21,"88-24-32-000-011.000-021",510,188800,205300,175000,1.07885714285714,1.17314285714286,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010457","Washington","Washington",22,"88-24-20-113-039.000-022",510,73300,90700,80000,0.91625,1.13375,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010479","Washington","Washington",22,"88-24-21-331-011.000-022",510,152500,157900,223000,0.683856502242152,0.708071748878924,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010483","Washington","Washington",22,"88-24-09-000-006.000-022",511,197500,188600,193710,1.01956532961644,0.973620360332456,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010523","Washington","Washington",22,"88-24-17-444-021.000-022",520,90100,108600,240000,0.375416666666667,0.4525,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010547","Washington","Madison",10,"88-12-27-000-004.000-010",510,80700,77800,75000,1.076,1.03733333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010550","Washington","Washington",21,"88-23-21-000-005.000-021",510,73400,80000,95000,0.772631578947368,0.842105263157895,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010530","Washington","Washington",22,"88-24-20-111-003.002-022",510,113000,148800,110000,1.02727272727273,1.35272727272727,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010584","Washington","Pierce",14,"88-14-24-444-023.000-014",510,39100,46200,45210,0.864852908648529,1.02189781021898,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010543","Washington","Washington",22,"88-24-17-331-111.000-022",510,54800,68300,61000,0.898360655737705,1.11967213114754,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010554","Washington","Polk",15,"88-15-22-000-001.000-015",511,137200,173900,182000,0.753846153846154,0.955494505494506,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010578","Washington","Pierce",13,"88-14-05-000-006.013-013",540,130900,152300,159500,0.820689655172414,0.954858934169279,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010569","Washington","Washington",22,"88-24-21-114-050.000-022",510,173600,169800,229900,0.755110917790344,0.738581992170509,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010606","Washington","Gibson",5,"88-35-36-000-003.009-005",510,158100,156900,140000,1.12928571428571,1.12071428571429,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010663","Washington","Washington",22,"88-24-17-333-038.000-022",510,90200,111700,115000,0.784347826086957,0.971304347826087,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2022-0010665","Washington","Washington",22,"88-24-20-113-026.000-022",510,73400,85900,1e+05,0.734,0.859,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010720","Washington","Franklin",4,"88-25-28-000-004.000-004",510,60700,62800,60000,1.01166666666667,1.04666666666667,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010711","Washington","Washington",22,"88-24-17-332-048.000-022",510,77600,85100,122000,0.636065573770492,0.697540983606557,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010739","Washington","Franklin",4,"88-25-20-000-001.002-004",510,135200,140000,160000,0.845,0.875,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010756","Washington","Washington",21,"88-24-11-114-009.000-021",540,159700,173700,175000,0.912571428571429,0.992571428571429,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010754","Washington","Brown",2,"88-32-35-000-011.002-002",511,115300,169700,185000,0.623243243243243,0.917297297297297,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010763","Washington","Washington",22,"88-24-17-333-040.000-022",510,68500,74700,74900,0.914552736982643,0.997329773030708,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010783","Washington","Jackson",8,"88-04-17-000-022.004-008",510,92600,94600,110000,0.841818181818182,0.86,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010790","Washington","Pierce",13,"88-14-13-000-007.001-013",511,106200,113100,139900,0.759113652609006,0.8084345961401,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010827","Washington","Washington",21,"88-23-24-000-034.000-021",510,187800,201200,275000,0.682909090909091,0.731636363636364,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010860","Washington","Jackson",8,"88-05-18-000-027.026-008",540,87400,96200,104000,0.840384615384615,0.925,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010842","Washington","Washington",22,"88-24-20-113-061.000-022",510,125100,136200,142900,0.875437368789363,0.953114065780266,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010858","Washington","Washington",22,"88-24-07-444-055.000-022",510,425100,450200,489000,0.869325153374233,0.920654396728016,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010876","Washington","Washington",22,"88-24-18-114-069.000-022",510,78600,85800,109900,0.715195632393085,0.780709736123749,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010879","Washington","Gibson",5,"88-36-19-000-015.000-005",510,74500,90400,1e+05,0.745,0.904,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010886","Washington","Pierce",13,"88-14-16-000-002.009-013",510,160800,172800,215000,0.747906976744186,0.803720930232558,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010928","Washington","Pierce",13,"88-14-36-000-002.000-013",541,91800,102300,120000,0.765,0.8525,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010932","Washington","Washington",22,"88-24-17-112-012.000-022",510,217000,237900,250000,0.868,0.9516,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010973","Washington","Washington",22,"88-24-17-332-024.000-022",510,91700,98900,104900,0.874165872259295,0.94280266920877,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010925","Washington","Washington",21,"88-24-20-114-034.000-021",510,132800,140700,179500,0.73983286908078,0.783844011142061,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010931","Washington","Jackson",8,"88-04-02-441-003.000-008",540,122000,133800,135000,0.903703703703704,0.991111111111111,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010929","Washington","Washington",22,"88-24-07-444-002.000-022",510,160200,169100,224900,0.712316585148955,0.751889728768341,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010969","Washington","Washington",22,"88-24-18-113-028.000-022",510,45400,50000,70000,0.648571428571429,0.714285714285714,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0010985","Washington","Washington",22,"88-24-17-113-081.000-022",510,105000,109100,155000,0.67741935483871,0.703870967741935,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011018","Washington","Gibson",5,"88-35-33-000-009.009-005",510,85900,92300,140000,0.613571428571429,0.659285714285714,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011014","Washington","Polk",15,"88-15-22-000-009.017-015",599,23000,22200,30000,0.766666666666667,0.74,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011010","Washington","Jackson",8,"88-04-04-000-014.000-008",510,171000,180200,242000,0.706611570247934,0.744628099173554,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011043","Washington","Washington",22,"88-24-18-442-036.000-022",510,76800,82400,90000,0.853333333333333,0.915555555555556,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011108","Washington","Pierce",13,"88-14-10-000-007.003-013",510,149400,163300,205000,0.728780487804878,0.796585365853659,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011029","Washington","Jackson",8,"88-04-08-000-006.000-008",511,141600,148500,175000,0.809142857142857,0.848571428571429,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011041","Washington","Washington",22,"88-24-18-441-021.000-022",510,89200,97000,92000,0.969565217391304,1.05434782608696,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011070","Washington","Jackson",8,"88-04-01-000-023.027-008",510,190800,201300,215000,0.887441860465116,0.936279069767442,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011093","Washington","Posey",19,"88-02-03-000-015.004-019",439,54800,53900,59000,0.928813559322034,0.913559322033898,"Valid Sale- Used in ComImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011111","Washington","Jackson",8,"88-04-01-000-013.006-008",510,120200,127900,173500,0.692795389048991,0.737175792507205,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011078","Washington","Washington",22,"88-24-20-113-053.000-022",510,104300,114800,161195,0.647042402059617,0.712180898911257,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011103","Washington","Washington",22,"88-24-17-112-018.000-022",510,112100,123000,145900,0.768334475668266,0.843043180260452,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011122","Washington","Washington",22,"88-24-17-334-041.000-022",430,142700,140500,155000,0.920645161290323,0.906451612903226,"Valid Sale- Used in ComImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011101","Washington","Jefferson",9,"88-33-34-000-020.002-009",540,68900,73600,74900,0.919893190921228,0.982643524699599,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011104","Washington","Franklin",4,"88-25-06-000-012.000-004",511,231000,239500,275000,0.84,0.870909090909091,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011117","Washington","Washington",21,"88-23-14-000-008.000-021",510,90200,87400,1e+05,0.902,0.874,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011132","Washington","Washington",22,"88-24-17-221-058.000-022",510,115200,125300,150000,0.768,0.835333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011136","Washington","Franklin",4,"88-26-18-000-006.001-004",540,130400,137200,180000,0.724444444444444,0.762222222222222,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011152","Washington","Washington",22,"88-24-18-114-059.000-022",510,52300,57000,72500,0.721379310344828,0.786206896551724,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011147","Washington","Washington",22,"88-24-17-224-011.000-022",520,161300,176600,187000,0.862566844919786,0.944385026737968,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011184","Washington","Washington",22,"88-24-17-113-051.000-022",510,41400,44500,50000,0.828,0.89,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011222","Washington","Washington",22,"88-24-20-113-073.000-022",510,107900,115700,1650000,0.0653939393939394,0.0701212121212121,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011244","Washington","Franklin",4,"88-26-30-000-010.006-004",510,77800,81300,89900,0.865406006674082,0.904338153503893,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011243","Washington","Washington",21,"88-23-23-000-010.000-021",510,169400,170000,240000,0.705833333333333,0.708333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011270","Washington","Franklin",4,"88-25-06-000-036.000-004",540,56900,62300,59900,0.94991652754591,1.04006677796327,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011343","Washington","Polk",16,"88-15-19-333-039.000-016",510,54900,56800,65500,0.838167938931298,0.867175572519084,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011287","Washington","Polk",15,"88-15-31-000-029.015-015",510,278800,296700,349900,0.796799085452987,0.847956559016862,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011286","Washington","Gibson",5,"88-36-18-000-001.000-005",511,32200,38600,42500,0.757647058823529,0.908235294117647,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011301","Washington","Jackson",8,"88-05-18-000-026.013-008",540,148600,161200,165000,0.900606060606061,0.976969696969697,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011302","Washington","Washington",22,"88-24-20-224-046.000-022",510,101700,106900,152000,0.669078947368421,0.703289473684211,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011310","Washington","Posey",19,"88-02-03-113-011.000-019",510,60100,63500,80150,0.749844042420462,0.792264504054897,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011326","Washington","Washington",22,"88-24-18-114-049.000-022",510,89500,98800,132500,0.675471698113208,0.745660377358491,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011335","Washington","Washington",21,"88-24-23-224-024.000-021",510,145600,139900,174000,0.836781609195402,0.804022988505747,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011366","Washington","Franklin",4,"88-25-26-000-006.005-004",510,255000,268700,295000,0.864406779661017,0.910847457627119,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011367","Washington","Gibson",5,"88-36-30-000-024.000-005",540,78000,84700,1e+05,0.78,0.847,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011369","Washington","Washington",22,"88-24-21-113-019.000-022",510,97200,95300,135000,0.72,0.705925925925926,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011397","Washington","Washington",22,"88-24-20-111-100.000-022",510,162100,179000,209900,0.77227251071939,0.852787041448309,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011382","Washington","Pierce",14,"88-14-24-441-012.000-014",510,118600,118100,150000,0.790666666666667,0.787333333333333,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011439","Washington","Washington",21,"88-23-24-000-056.000-021",510,163700,175700,140000,1.16928571428571,1.255,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011429","Washington","Pierce",13,"88-14-01-000-007.006-013",510,258700,283600,285000,0.907719298245614,0.995087719298246,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011424","Washington","Jackson",8,"88-04-01-000-012.001-008",510,150700,158300,180000,0.837222222222222,0.879444444444444,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C88-2023-0011431","Washington","Washington",22,"88-24-17-112-057.000-022",500,13100,192600,260000,0.0503846153846154,0.740769230769231,"Valid Sale- Used in ResImp Study Section","ON RATIO STUDY",FALSE
"C91-2022-4200003","White","Jackson",8,"91-72-35-000-001.100-008",510,87300,115300,112500,0.776,1.02488888888889,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200001","White","Prairie",15,"91-53-08-000-001.600-015",510,128400,139500,55500,2.31351351351351,2.51351351351351,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200005","White","Prairie",16,"91-54-22-000-045.400-016",511,106200,144500,123000,0.863414634146341,1.17479674796748,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200006","White","Big Creek",2,"91-64-34-000-014.900-002",447,44400,50000,35000,1.26857142857143,1.42857142857143,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200009","White","Union",21,"91-73-28-000-055.500-021",510,132800,183000,152000,0.873684210526316,1.20394736842105,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200013","White","Union",21,"91-73-33-000-104.200-021",510,72300,127700,124900,0.578863090472378,1.02241793434748,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200012","White","Union",20,"91-73-05-000-005.200-020",511,327400,409000,595000,0.550252100840336,0.687394957983193,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200015","White","Princeton",18,"91-75-30-000-009.200-018",510,112700,155800,193500,0.582428940568475,0.805167958656331,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200016","White","Union",21,"91-73-28-000-066.400-021",510,106400,143200,149000,0.714093959731544,0.961073825503356,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200019","White","Union",21,"91-73-33-000-106.800-021",510,134600,186900,222000,0.606306306306306,0.841891891891892,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200021","White","Union",21,"91-73-33-000-094.200-021",510,83100,139300,140000,0.593571428571429,0.995,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200023","White","Monon",13,"91-83-30-000-011.500-013",510,50800,69700,55000,0.923636363636364,1.26727272727273,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200027","White","Union",21,"91-63-04-000-034.400-021",510,60600,102700,123000,0.492682926829268,0.834959349593496,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200026","White","Union",20,"91-73-22-000-006.905-020",510,279900,377100,405000,0.691111111111111,0.931111111111111,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200028","White","Union",20,"91-73-08-000-000.800-020",510,158700,228200,206000,0.770388349514563,1.10776699029126,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200030","White","Union",20,"91-73-27-000-005.400-020",511,210100,291400,280000,0.750357142857143,1.04071428571429,"Used in Ratio Study","ON RATIO STUDY",FALSE
"C91-2022-4200032","White","Liberty",10,"91-83-11-000-006.900-010",510,34700,43200,50000,0.694,0.864,"Used in Ratio Study","ON RATIO STUDY",FALSE
